Prueba de exactitud	
Iteración: 0	
hormigas: 10 iteraciones:90	
22.52235965	13
22.55566793	13
22.53929092	13
22.62798597	13
22.55989779	13
hormigas: 20 iteraciones:90	
22.58608444	13
22.60147306	13
22.66007721	13
22.56405793	13
22.58740381	13
hormigas: 30 iteraciones:90	
22.604371	13
22.62886063	13
22.63029764	13
22.59570841	13
22.6164998	13
hormigas: 40 iteraciones:90	
22.62541628	13
22.63632664	13
22.57848669	13
22.57301064	13
22.56188741	13
hormigas: 50 iteraciones:90	
22.61845738	13
22.65984365	13
22.61970865	13
22.60708094	13
22.62730185	13
hormigas: 60 iteraciones:90	
22.61531234	13
22.58646183	13
22.62839872	13
22.64957944	13
22.58489806	13
hormigas: 70 iteraciones:90	
22.59312417	13
22.60808702	13
22.62624616	13
22.59268297	13
22.62535152	13
hormigas: 80 iteraciones:90	
22.60400796	13
22.61668683	13
22.62225751	13
22.63157122	13
22.60872723	13
hormigas: 90 iteraciones:90	
22.6641683	13
22.6336395	13
22.61696202	13
22.62680258	13
22.62339916	13
Iteración: 35	
22.16844789	13
hormigas: 10 iteraciones:10	
21.94130739	13
21.93234267	13
21.90606661	13
21.89605285	13
21.90153237	13
hormigas: 20 iteraciones:10	
21.83168891	13
21.95957182	13
21.97111411	13
21.96396131	13
21.91830169	13
hormigas: 30 iteraciones:10	
21.94760314	13
21.93279012	13
21.96879643	13
21.97662415	13
22.01508385	13
hormigas: 40 iteraciones:10	
21.98477484	13
21.98166359	13
22.00596008	13
21.96064125	13
21.94773855	13
hormigas: 50 iteraciones:10	
22.10889834	13
21.94323621	13
21.97593705	13
21.97360884	13
21.94495903	13
hormigas: 60 iteraciones:10	
21.91146948	13
22.0718937	13
21.99167255	13
22.09699032	13
21.96701653	13
hormigas: 70 iteraciones:10	
21.97605479	13
22.04702623	13
21.98420492	13
21.96260362	13
22.01103959	13
hormigas: 80 iteraciones:10	
21.96790693	13
22.02267285	13
22.01484111	13
21.9605643	13
21.99940649	13
hormigas: 90 iteraciones:10	
22.05961312	13
22.05608018	13
21.97110491	13
22.07153376	13
21.98354084	13
hormigas: 10 iteraciones:20	
22.03642679	13
22.00742715	13
21.97163902	13
21.97097321	13
21.94119286	13
hormigas: 20 iteraciones:20	
22.09204088	13
21.94325264	13
21.9244497	13
21.91718985	13
21.94810801	13
hormigas: 30 iteraciones:20	
21.94162235	13
21.95980126	13
22.03984153	13
21.93369378	13
21.93762529	13
hormigas: 40 iteraciones:20	
21.98886644	13
21.93500307	13
21.99538461	13
22.02557626	13
21.94880534	13
hormigas: 50 iteraciones:20	
22.01765594	13
21.94183462	13
22.02503721	13
22.0039318	13
22.00597866	13
hormigas: 60 iteraciones:20	
21.93445067	13
21.94889328	13
22.05960406	13
22.00806071	13
22.01602316	13
hormigas: 70 iteraciones:20	
22.04050937	13
22.02984096	13
22.07210079	13
22.04989419	13
22.03170161	13
hormigas: 80 iteraciones:20	
21.98537527	13
22.12347925	13
22.03125592	13
21.97891618	13
22.05326104	13
hormigas: 90 iteraciones:20	
21.98097626	13
21.93693839	13
22.10720577	13
22.020173	13
22.00213557	13
hormigas: 10 iteraciones:30	
21.96942178	13
21.94554612	13
21.94350365	13
21.9398543	13
21.95317778	13
hormigas: 20 iteraciones:30	
21.93943204	13
21.95749195	13
22.05261534	13
21.94095899	13
21.9811981	13
hormigas: 30 iteraciones:30	
22.12687135	13
22.01618583	13
21.97987701	13
21.95635966	13
22.01047051	13
hormigas: 40 iteraciones:30	
21.9700714	13
21.95869952	13
22.01071631	13
21.98516685	13
22.0032479	13
hormigas: 50 iteraciones:30	
21.99041199	13
22.01301092	13
22.00312167	13
22.11639665	13
21.99937567	13
hormigas: 60 iteraciones:30	
22.05347671	13
21.97782321	13
22.00509603	13
21.96463544	13
21.95108269	13
hormigas: 70 iteraciones:30	
21.97644	13
21.97136504	13
22.01620164	13
22.05064755	13
22.06270715	13
hormigas: 80 iteraciones:30	
21.99336865	13
22.0924727	13
21.97593426	13
22.02286827	13
22.14011209	13
hormigas: 90 iteraciones:30	
22.02575561	13
22.01689188	13
22.09003663	13
22.03296798	13
21.99332514	13
hormigas: 10 iteraciones:40	
21.95356549	13
21.97294171	13
22.00957134	13
21.92776411	13
21.94468196	13
hormigas: 20 iteraciones:40	
21.94749361	13
22.007237	13
22.13560419	13
21.94429326	13
21.98418927	13
hormigas: 30 iteraciones:40	
22.03110818	13
22.03628816	13
21.98078449	13
21.98713557	13
21.99386916	13
hormigas: 40 iteraciones:40	
21.96979647	13
22.03027361	13
22.01944751	13
22.00824854	13
21.99602045	13
hormigas: 50 iteraciones:40	
21.96090071	13
22.03975464	13
22.01218303	13
22.02955803	13
22.00627902	13
hormigas: 60 iteraciones:40	
22.04713208	13
21.96974277	13
22.02204841	13
22.01025517	13
21.97778398	13
hormigas: 70 iteraciones:40	
22.00725342	13
22.04660234	13
22.11590691	13
22.02563977	13
22.00435422	13
hormigas: 80 iteraciones:40	
22.02621635	13
22.06303716	13
21.96965756	13
22.03992622	13
22.03355963	13
hormigas: 90 iteraciones:40	
22.00389669	13
22.03339443	13
22.13429761	13
22.09152157	13
22.11334005	13
hormigas: 10 iteraciones:50	
21.93991619	13
21.95545603	13
21.95418957	13
22.04187556	13
22.05267395	13
hormigas: 20 iteraciones:50	
21.98457873	13
22.05739686	13
21.98063436	13
21.94527419	13
22.01532103	13
hormigas: 30 iteraciones:50	
22.00770264	13
21.95241273	13
22.02345218	13
21.96865154	13
22.0974554	13
hormigas: 40 iteraciones:50	
21.98744721	13
22.0094594	13
22.01175002	13
22.03128969	13
21.95413809	13
hormigas: 50 iteraciones:50	
22.10593773	13
22.08529307	13
21.97502259	13
22.00203107	13
22.02075918	13
hormigas: 60 iteraciones:50	
22.02728349	13
22.05324336	13
21.98215468	13
22.07123145	13
22.03385991	13
hormigas: 70 iteraciones:50	
22.06966427	13
22.1012446	13
22.05680461	13
22.07130021	13
21.98943821	13
hormigas: 80 iteraciones:50	
22.09199122	13
22.08746829	13
22.00482246	13
22.00072803	13
22.00527937	13
hormigas: 90 iteraciones:50	
22.04145723	13
22.02975351	13
22.03018675	13
22.0183336	13
22.00939234	13
hormigas: 10 iteraciones:60	
21.98430043	13
21.94630472	13
21.93554194	13
21.93396817	13
21.9743149	13
hormigas: 20 iteraciones:60	
21.95395988	13
22.00942524	13
21.99918198	13
21.93171494	13
21.97556652	13
hormigas: 30 iteraciones:60	
22.00628523	13
21.973346	13
22.01865929	13
21.96741147	13
22.02958168	13
hormigas: 40 iteraciones:60	
22.0811613	13
22.09805303	13
22.0598933	13
22.01832162	13
21.98375381	13
hormigas: 50 iteraciones:60	
22.00036321	13
22.02969904	13
22.03703478	13
22.04141598	13
22.03155997	13
hormigas: 60 iteraciones:60	
22.09528314	13
21.99985044	13
22.11487888	13
22.10132685	13
22.02663636	13
hormigas: 70 iteraciones:60	
22.00384138	13
22.05524778	13
22.015694	13
22.05599758	13
22.0652844	13
hormigas: 80 iteraciones:60	
22.05311548	13
22.03068035	13
22.0604089	13
22.0305297	13
22.05221109	13
hormigas: 90 iteraciones:60	
22.09702003	13
22.04162581	13
22.09590486	13
22.02122261	13
22.03515532	13
hormigas: 10 iteraciones:70	
22.00182522	13
22.14715054	13
21.99980828	13
21.94602668	13
21.99942984	13
hormigas: 20 iteraciones:70	
22.09224796	13
22.10990762	13
21.96852829	13
22.02583059	13
22.08176425	13
hormigas: 30 iteraciones:70	
22.06073547	13
22.02508836	13
22.06031053	13
22.02827469	13
22.01721939	13
hormigas: 40 iteraciones:70	
21.99034488	13
22.06320791	13
22.00893616	13
21.99120881	13
22.04825799	13
hormigas: 50 iteraciones:70	
22.04684684	13
21.98965165	13
22.04028718	13
22.12406575	13
22.03866626	13
hormigas: 60 iteraciones:70	
21.985714	13
21.99057135	13
22.04074078	13
22.02985289	13
22.00518825	13
hormigas: 70 iteraciones:70	
21.99577497	13
22.09091772	13
22.03887202	13
22.10126533	13
22.10513778	13
hormigas: 80 iteraciones:70	
22.02566212	13
22.02662529	13
22.08632934	13
22.06505476	13
21.98817645	13
hormigas: 90 iteraciones:70	
22.05368745	13
22.0306813	13
22.10342326	13
22.03290542	13
22.08692026	13
hormigas: 10 iteraciones:80	
21.97445964	13
21.9488431	13
22.01827295	13
21.97115771	13
21.97069054	13
hormigas: 20 iteraciones:80	
21.98904828	13
22.08556693	13
21.99243864	13
22.01128904	13
22.0087388	13
hormigas: 30 iteraciones:80	
21.97394429	13
22.06649894	13
22.06764003	13
22.00951908	13
22.04279565	13
hormigas: 40 iteraciones:80	
21.99473952	13
21.96924745	13
21.97291925	13
22.13475773	13
22.09779209	13
hormigas: 50 iteraciones:80	
22.10155276	13
22.02979344	13
22.01980605	13
22.04307814	13
22.01438348	13
hormigas: 60 iteraciones:80	
22.06702916	13
22.00211028	13
22.03680209	13
22.04403707	13
22.03492856	13
hormigas: 70 iteraciones:80	
22.06289656	13
22.0737896	13
22.01370106	13
22.10496199	13
22.06224731	13
hormigas: 80 iteraciones:80	
22.07988828	13
22.04431885	13
22.00559953	13
22.03826681	13
22.12261816	13
hormigas: 90 iteraciones:80	
22.07968415	13
22.05895101	13
22.0903421	13
22.06388586	13
22.06478179	13
hormigas: 10 iteraciones:90	
22.0012335	13
21.97476228	13
22.05540811	13
21.97190723	13
21.94716379	13
hormigas: 20 iteraciones:90	
22.05100577	13
22.00011289	13
22.03194613	13
22.03118557	13
22.06089537	13
hormigas: 30 iteraciones:90	
22.02888567	13
22.02216853	13
22.00620383	13
22.01001499	13
22.02926285	13
hormigas: 40 iteraciones:90	
21.99870649	13
21.9964127	13
22.035244	13
22.03166001	13
22.01754047	13
hormigas: 50 iteraciones:90	
22.04781184	13
22.06300668	13
22.03747688	13
22.1345534	13
22.02692648	13
hormigas: 60 iteraciones:90	
22.06672543	13
22.10361228	13
22.04586731	13
22.05576965	13
22.11467341	13
hormigas: 70 iteraciones:90	
22.04093953	13
22.08130322	13
22.03829917	13
22.08225652	13
22.08757915	13
hormigas: 80 iteraciones:90	
22.05596699	13
22.04753499	13
22.06002359	13
22.02582617	13
22.05227379	13
hormigas: 90 iteraciones:90	
22.05773202	13
22.06690647	13
22.08634033	13
22.02522524	13
22.04503084	13
Iteración: 36	
22.48458377	13
hormigas: 10 iteraciones:10	
22.21986706	13
22.27508711	13
22.27633665	13
22.23689081	13
22.19975424	13
hormigas: 20 iteraciones:10	
22.2951738	13
22.22782334	13
22.31101372	13
22.29159253	13
22.22716326	13
hormigas: 30 iteraciones:10	
22.28601859	13
22.23451473	13
22.28734724	13
22.31901319	13
22.25243386	13
hormigas: 40 iteraciones:10	
22.36146893	13
22.34018135	13
22.27566581	13
22.36114877	13
22.25900509	13
hormigas: 50 iteraciones:10	
22.29250778	13
22.32178181	13
22.42292711	13
22.31067797	13
22.32500407	13
hormigas: 60 iteraciones:10	
22.25022547	13
22.22863673	13
22.19871446	13
22.27600509	13
22.2647073	13
hormigas: 70 iteraciones:10	
22.34878009	13
22.29009261	13
22.34153021	13
22.22209024	13
22.34154843	13
hormigas: 80 iteraciones:10	
22.310062	13
22.30253827	13
22.24120903	13
22.3301213	13
22.33322748	13
hormigas: 90 iteraciones:10	
22.24334663	13
22.26116821	13
22.29947819	13
22.32265017	13
22.3044388	13
hormigas: 10 iteraciones:20	
22.27846191	13
22.34052225	13
22.24148501	13
22.16409043	13
22.38733049	13
hormigas: 20 iteraciones:20	
22.22722377	13
22.27593866	13
22.28359492	13
22.2078251	13
22.28359133	13
hormigas: 30 iteraciones:20	
22.24003226	13
22.28724558	13
22.2803336	13
22.2782906	13
22.30913952	13
hormigas: 40 iteraciones:20	
22.30798547	13
22.24789761	13
22.2520517	13
22.32747395	13
22.33559612	13
hormigas: 50 iteraciones:20	
22.3641252	13
22.34665583	13
22.30049511	13
22.29713888	13
22.27393692	13
hormigas: 60 iteraciones:20	
22.3350678	13
22.28971216	13
22.29626141	13
22.30243418	13
22.31782656	13
hormigas: 70 iteraciones:20	
22.25018841	13
22.31562811	13
22.30954395	13
22.30169322	13
22.32260295	13
hormigas: 80 iteraciones:20	
22.30985456	13
22.30982107	13
22.29601207	13
22.3364582	13
22.35119817	13
hormigas: 90 iteraciones:20	
22.31054903	13
22.31695233	13
22.34505051	13
22.34993427	13
22.34423746	13
hormigas: 10 iteraciones:30	
22.25711036	13
22.24430254	13
22.27921302	13
22.2196664	13
22.28830084	13
hormigas: 20 iteraciones:30	
22.30861663	13
22.24368898	13
22.36640359	13
22.34861275	13
22.33398174	13
hormigas: 30 iteraciones:30	
22.24937945	13
22.32178431	13
22.2842263	13
22.29504746	13
22.33716422	13
hormigas: 40 iteraciones:30	
22.32261632	13
22.45403436	13
22.28353275	13
22.26131826	13
22.37842961	13
hormigas: 50 iteraciones:30	
22.33202525	13
22.3094461	13
22.32442929	13
22.33348969	13
22.28346009	13
hormigas: 60 iteraciones:30	
22.34457044	13
22.24978919	13
22.36304625	13
22.28073055	13
22.38173929	13
hormigas: 70 iteraciones:30	
22.34551907	13
22.35891001	13
22.3039762	13
22.37682876	13
22.3603769	13
hormigas: 80 iteraciones:30	
22.29503061	13
22.38347798	13
22.30891078	13
22.32924434	13
22.37023717	13
hormigas: 90 iteraciones:30	
22.2946432	13
22.31241298	13
22.28491719	13
22.30002083	13
22.40449467	13
hormigas: 10 iteraciones:40	
22.31269469	13
22.26926641	13
22.30936673	13
22.25720853	13
22.29175076	13
hormigas: 20 iteraciones:40	
22.26235422	13
22.3170667	13
22.30542327	13
22.30145631	13
22.29541105	13
hormigas: 30 iteraciones:40	
22.26856968	13
22.3864646	13
22.31202809	13
22.28826068	13
22.37840195	13
hormigas: 40 iteraciones:40	
22.35829519	13
22.31395192	13
22.34891994	13
22.33773397	13
22.27623841	13
hormigas: 50 iteraciones:40	
22.27473162	13
22.30736566	13
22.29966636	13
22.28016468	13
22.3312116	13
hormigas: 60 iteraciones:40	
22.32690772	13
22.2880202	13
22.32362818	13
22.34080702	13
22.31223347	13
hormigas: 70 iteraciones:40	
22.40859079	13
22.35502465	13
22.31453356	13
22.34606707	13
22.36774584	13
hormigas: 80 iteraciones:40	
22.34137946	13
22.32567256	13
22.3015808	13
22.38934528	13
22.36678535	13
hormigas: 90 iteraciones:40	
22.2923814	13
22.3741038	13
22.32098016	13
22.34120732	13
22.338022	13
hormigas: 10 iteraciones:50	
22.33440452	13
22.34597252	13
22.22911662	13
22.26173382	13
22.23754605	13
hormigas: 20 iteraciones:50	
22.32564204	13
22.27619942	13
22.331355	13
22.26102105	13
22.35134695	13
hormigas: 30 iteraciones:50	
22.38641503	13
22.39033458	13
22.35117772	13
22.31431264	13
22.38389902	13
hormigas: 40 iteraciones:50	
22.33138941	13
22.31440225	13
22.33310731	13
22.2982618	13
22.33309436	13
hormigas: 50 iteraciones:50	
22.36583412	13
22.4274335	13
22.33513686	13
22.37368613	13
22.36155964	13
hormigas: 60 iteraciones:50	
22.41583505	13
22.32810701	13
22.44311346	13
22.37369584	13
22.34210076	13
hormigas: 70 iteraciones:50	
22.33939943	13
22.34722982	13
22.31478545	13
22.30306321	13
22.31214694	13
hormigas: 80 iteraciones:50	
22.31262067	13
22.38940188	13
22.33175869	13
22.30557387	13
22.36947319	13
hormigas: 90 iteraciones:50	
22.33464645	13
22.38274027	13
22.36665932	13
22.41251651	13
22.34953579	13
hormigas: 10 iteraciones:60	
22.33578629	13
22.34807874	13
22.33336898	13
22.32035392	13
22.2367408	13
hormigas: 20 iteraciones:60	
22.2823012	13
22.27839028	13
22.37408692	13
22.37105952	13
22.35768991	13
hormigas: 30 iteraciones:60	
22.31219059	13
22.29298847	13
22.35782237	13
22.27126895	13
22.38196899	13
hormigas: 40 iteraciones:60	
22.30739656	13
22.34498073	13
22.36424893	13
22.40224151	13
22.34772412	13
hormigas: 50 iteraciones:60	
22.30884681	13
22.39636853	13
22.41722911	13
22.35267562	13
22.36714679	13
hormigas: 60 iteraciones:60	
22.36397906	13
22.33065082	13
22.41557479	13
22.3247052	13
22.32866126	13
hormigas: 70 iteraciones:60	
22.35132924	13
22.35751641	13
22.38950257	13
22.38359333	13
22.36096924	13
hormigas: 80 iteraciones:60	
22.29441134	13
22.33126277	13
22.38489696	13
22.34827606	13
22.40966841	13
hormigas: 90 iteraciones:60	
22.39739746	13
22.31567629	13
22.33995784	13
22.31479177	13
22.44297064	13
hormigas: 10 iteraciones:70	
22.28659175	13
22.27029424	13
22.28749519	13
22.36667573	13
22.27508507	13
hormigas: 20 iteraciones:70	
22.32923596	13
22.34565287	13
22.30813658	13
22.36613958	13
22.31186655	13
hormigas: 30 iteraciones:70	
22.29350723	13
22.30957912	13
22.33986869	13
22.25874515	13
22.35632832	13
hormigas: 40 iteraciones:70	
22.27667064	13
22.37731172	13
22.33312398	13
22.36752286	13
22.405884	13
hormigas: 50 iteraciones:70	
22.30751932	13
22.3299007	13
22.34190727	13
22.34446147	13
22.29741307	13
hormigas: 60 iteraciones:70	
22.28992445	13
22.33759187	13
22.32533049	13
22.36440746	13
22.32591054	13
hormigas: 70 iteraciones:70	
22.35978043	13
22.38570291	13
22.33369361	13
22.36726536	13
22.32134654	13
hormigas: 80 iteraciones:70	
22.40784332	13
22.32576742	13
22.32171169	13
22.38495401	13
22.37010029	13
hormigas: 90 iteraciones:70	
22.33896283	13
22.37796897	13
22.35154642	13
22.37852164	13
22.37962879	13
hormigas: 10 iteraciones:80	
22.28272122	13
22.32615373	13
22.33226049	13
22.27545615	13
22.33006587	13
hormigas: 20 iteraciones:80	
22.30405606	13
22.350761	13
22.29028659	13
22.43958367	13
22.26662337	13
hormigas: 30 iteraciones:80	
22.34802159	13
22.3138857	13
22.39897153	13
22.33495666	13
22.36293916	13
hormigas: 40 iteraciones:80	
22.36840342	13
22.35272052	13
22.32529477	13
22.30348285	13
22.32700853	13
hormigas: 50 iteraciones:80	
22.33391709	13
22.32326546	13
22.32815195	13
22.3113862	13
22.30434771	13
hormigas: 60 iteraciones:80	
22.31337175	13
22.35466917	13
22.33928818	13
22.37339142	13
22.37549202	13
hormigas: 70 iteraciones:80	
22.38622301	13
22.42770867	13
22.45571976	13
22.38175542	13
22.31677221	13
hormigas: 80 iteraciones:80	
22.34303211	13
22.3848843	13
22.33963676	13
22.32013337	13
22.35780416	13
hormigas: 90 iteraciones:80	
22.3755005	13
22.3435652	13
22.38561057	13
22.37938007	13
22.35613109	13
hormigas: 10 iteraciones:90	
22.28898971	13
22.30349286	13
22.30113467	13
22.32695538	13
22.34069626	13
hormigas: 20 iteraciones:90	
22.34719929	13
22.32602438	13
22.29798174	13
22.37180601	13
22.31722831	13
hormigas: 30 iteraciones:90	
22.37837695	13
22.36242108	13
22.40614622	13
22.31428331	13
22.32256529	13
hormigas: 40 iteraciones:90	
22.34551005	13
22.32365754	13
22.36290065	13
22.34566062	13
22.33482767	13
hormigas: 50 iteraciones:90	
22.3036313	13
22.34714848	13
22.35492366	13
22.38719567	13
22.34430828	13
hormigas: 60 iteraciones:90	
22.42461623	13
22.43453275	13
22.34218716	13
22.38993908	13
22.39739998	13
hormigas: 70 iteraciones:90	
22.35159838	13
22.35642584	13
22.3956786	13
22.31846672	13
22.35946899	13
hormigas: 80 iteraciones:90	
22.3725061	13
22.35574536	13
22.35822247	13
22.3911186	13
22.41903993	13
hormigas: 90 iteraciones:90	
22.39946827	13
22.34625336	13
22.34602263	13
22.34640054	13
22.38955699	13
Iteración: 37	
22.04544782	13
hormigas: 10 iteraciones:10	
21.80868305	13
21.93212236	13
21.91399834	13
21.87126895	13
21.84429175	13
hormigas: 20 iteraciones:10	
21.89085837	13
21.94192732	13
21.87831298	13
21.94747634	13
21.81041209	13
hormigas: 30 iteraciones:10	
21.79751452	13
21.93945567	13
21.83898317	13
21.83314067	13
21.83292831	13
hormigas: 40 iteraciones:10	
21.94620273	13
21.96366916	13
21.925935	13
21.95012422	13
21.8737829	13
hormigas: 50 iteraciones:10	
21.8926551	13
21.92811231	13
21.91846763	13
21.91879994	13
21.85471481	13
hormigas: 60 iteraciones:10	
21.89981007	13
21.98144315	13
21.89767442	13
21.88687797	13
21.86594232	13
hormigas: 70 iteraciones:10	
21.89616033	13
21.99403125	13
21.92163937	13
21.87141385	13
21.92111467	13
hormigas: 80 iteraciones:10	
21.91658968	13
21.90381999	13
21.89828542	13
21.88687038	13
21.91923237	13
hormigas: 90 iteraciones:10	
21.88339851	13
21.97323849	13
21.93660891	13
21.94045722	13
21.92824288	13
hormigas: 10 iteraciones:20	
21.88534159	13
21.83542474	13
21.87219871	13
21.85038021	13
21.86061813	13
hormigas: 20 iteraciones:20	
21.90562677	13
21.87079393	13
21.89742813	13
21.80600751	13
21.89992052	13
hormigas: 30 iteraciones:20	
21.87086279	13
21.90924793	13
21.88731832	13
21.87328733	13
21.86073282	13
hormigas: 40 iteraciones:20	
21.87671219	13
21.915224	13
22.01585458	13
21.9189513	13
21.91136652	13
hormigas: 50 iteraciones:20	
21.8781758	13
21.95907194	13
21.95569273	13
21.94283422	13
21.9306391	13
hormigas: 60 iteraciones:20	
21.90949433	13
21.95751631	13
21.90759001	13
21.96858571	13
21.95773098	13
hormigas: 70 iteraciones:20	
21.933001	13
21.9288069	13
21.93785877	13
21.96174832	13
21.91647553	13
hormigas: 80 iteraciones:20	
21.98962026	13
21.92151887	13
21.91630623	13
21.92634431	13
21.97577158	13
hormigas: 90 iteraciones:20	
21.91801439	13
21.94496368	13
22.00851948	13
21.95973289	13
21.95573636	13
